#RSS_anchor1_FC,#RSS_anchor1_MSF,#RSS_anchor1_RMSF,#RSS_anchor1_VF,#RSS_anchor1_RVF,#RSS_anchor1_FVM, RSS_anchor2_FC, RSS_anchor2_MSF, RSS_anchor2_RMSF, RSS_anchor2_VF, RSS_anchor2_RVF, RSS_anchor2_FVM, RSS_anchor3_FC, RSS_anchor3_MSF, RSS_anchor3_RMSF, RSS_anchor3_VF, RSS_anchor3_RVF, RSS_anchor3_FVM, RSS_anchor4_FC, RSS_anchor4_MSF, RSS_anchor4_RMSF, RSS_anchor4_VF, RSS_anchor4_RVF, RSS_anchor4_FVM
-0.0022649248607134087,0.03284182233274326,0.18122312858115894,1.7093215619428577,1.3074102500526978,1.5678776199584645,-0.010981551464119513,0.05851991218094572,0.24190889231474258,2.3031760128403653,1.5176218280060303,1.138296866871923,-0.0015663787063637095,0.034442176287575024,0.18558603473207522,2.0279119371913956,1.4240477299554941,1.7733279402452862,-0.004133404027549345,0.03858355303616885,0.19642696616342892,2.287064086998752,1.5123042309663595,1.7694631836743957
4.65584127839713e-19,0.041564711460474205,0.20387425404026424,2.580851994266093,1.6065030327596936,1.6112033195696696,-9.679032192097709e-19,0.056057754863200505,0.23676518929775237,3.395249312597994,1.8426202301608419,1.5500530991657278,-6.930258024975168e-19,0.03954884486223972,0.19886891376542418,3.2931349877899745,1.8146996963106525,2.1648564587665056,3.548329541515259e-18,0.05037175434882629,0.22443652632498634,2.379711161312562,1.5426312460573854,1.2156048163906557
-5.764318879145693e-18,0.043485992669446825,0.2085329534376925,3.2774004706594173,1.8103592103942845,1.6050219865550104,-2.3754421853225257e-17,0.05844339352446853,0.2417506846411578,5.782276065979063,2.404636368763282,2.0772235941493253,-1.9385308276004146e-17,0.0339669012584881,0.18430111572773536,3.0171113764318918,1.7369834128257793,1.90904542900569,-1.3973198249543076e-17,0.04486513625906511,0.21181391894553367,3.445286728819562,1.85614835851544,1.6332160078302462
1.6497035358765857e-18,0.04446945260937761,0.2108778144077219,3.125804779793856,1.7679945644129837,1.5650775758228908,0.0,0.05473608650956834,0.23395744593743611,3.920514847883081,1.9800290017782771,1.5792725945346087,-3.661300715014632e-18,0.04612495577793619,0.21476721299569027,4.389505620047615,2.095114703315218,2.115571113977066,5.525713961808329e-18,0.03718887283740277,0.19284416723718342,2.7124437372514083,1.6469498283953303,1.6353903043307907
-0.008967135260260179,0.04366885297249099,0.20897093810501735,2.584925819366695,1.6077704498362617,1.32759259623424,-0.005576106741327982,0.06180220771890039,0.24860049822737762,4.756893237230144,2.181030315522951,1.7080038719799842,-0.005885456266336691,0.03823398225562376,0.19553511770427265,3.1831807346307714,1.784147060819475,1.8878659322479596,-0.0002816666250057195,0.04537750976274921,0.21301997503227063,3.586035845781241,1.8936831429204941,1.7989436304070647
-6.329980968497185e-17,0.04095291708903426,0.20236827095430315,3.252467841231838,1.803459963856098,1.6954483683475896,3.66915491249019e-17,0.06595017464767342,0.2568076608040995,4.786075605053769,2.1877101282056928,1.5129138059091487,-5.988029918514018e-17,0.03865101410818873,0.19659861166394013,3.7587910929385,1.9387601947993722,2.080679233089579,1.5574923137849697e-17,0.05475209550980229,0.23399165692349438,4.116569576236889,2.0289331128050745,1.584060643579788
-0.0014316821634283309,0.0413224980842754,0.2032793597104128,2.739851545328294,1.6552496927437546,1.7638439266728339,-0.013701497133356727,0.044291728620055607,0.21045600162517486,2.9254847484308093,1.7104048492771555,1.7119915432537502,-0.005103727171147614,0.039264243192559084,0.198152070876282,2.512015995537476,1.5849340666215348,1.69337029785953,-0.0056306761697153505,0.03380055139813042,0.18384926270760626,1.7352001464084377,1.3172699595786879,1.3645242974136211
4.206711798632331e-18,0.06491318796111477,0.2547806663801529,3.6487542147802943,1.9101712527363337,1.2275212252931609,-9.41833467151969e-19,0.04761452706886454,0.21820753210845986,2.939998458187397,1.7146423703464804,1.3706849994212273,2.534772160339608e-18,0.03754502283872657,0.19376538090878506,3.4124054047614827,1.8472697163006497,2.0371961244913264,3.3005314092573046e-18,0.031862958982922324,0.17850198593551367,2.2118948767279867,1.4872440541915057,1.5645444267031943
-0.008417342775795249,0.05262861379850101,0.22940927138740713,3.495296304217206,1.8695711551629175,1.478587024555135,-0.0012198778771165316,0.04726648297884325,0.21740856234022443,2.711293517880903,1.6466005945222122,1.3010865238561946,-0.004303420347661096,0.0418564667143192,0.20458853026090978,2.9515348136134345,1.7180031471488737,1.5982884745607873,-0.0011980509270510665,0.0403081499498659,0.2007688968686781,2.985615016897588,1.727893230757499,1.6913383880910402
-0.014914993407313335,0.045820531988984343,0.21405731005734036,2.8539147837440417,1.6893533626047694,1.3786702133421307,-0.0003390546713424917,0.05342292406595231,0.2311339959113594,3.69107287160863,1.921216508259449,1.5606065838463352,-0.008156883709501826,0.03703123107783802,0.1924350048141918,2.9755353496149084,1.7249740141854046,1.816255891693107,-0.009587277504878377,0.043671913256404446,0.2089782602482958,2.884275671468291,1.69831553942967,1.4794991633862307
-1.0889267003051555e-16,0.037679091665039126,0.1941110292204931,2.1127637823780026,1.453534926438991,1.3855520511947566,-8.12970498791961e-17,0.047692586346932304,0.21838632362611973,4.230696572203025,2.0568657156467522,2.1710135105840265,3.878238268975295e-17,0.04256185065782893,0.20630523662241085,3.3662312623039186,1.8347292068051673,1.9451675201059664,5.310325895300284e-17,0.03371912787641126,0.18362768820744668,2.4776893729605964,1.5740677790236977,1.8226503580004327
-0.005727366360535535,0.04329562788927247,0.2080760146899985,2.718185792373889,1.6486921460278412,1.653418956461801,-0.005346905694462046,0.057850481369441056,0.240521270097763,4.367611402098856,2.089883107281088,1.9626460485739143,-0.006935116359118245,0.038145035871130606,0.19530754176715912,2.9574318701833113,1.7197185438853972,2.047161838443997,-0.002986460482541251,0.028549619840130606,0.16896632753341895,1.4729732656266652,1.2136610999890642,1.3853262905731496
-0.0030894440620855084,0.037042779299568625,0.19246500798734462,1.7055377603495576,1.3059623885662088,1.1033700340568455,-0.006278822996262181,0.04924342876863001,0.22190860453941397,3.7011118255848565,1.923827389758462,1.7696230657584266,-0.01161102116455923,0.047174281123816296,0.21719641139718746,4.445554930564281,2.1084484652379536,2.2009799687562674,-0.0017785621895129125,0.03043103083985193,0.17444492208101653,1.8820153380026223,1.3718656413813353,1.495308972428106
5.792611132294276e-19,0.03004231365141931,0.17332718670600786,2.9654752329774334,1.7220555255210075,2.0389566934411536,-1.1617001412353827e-18,0.04374491833008211,0.20915285876621936,4.36353206576022,2.0889069069157244,2.0333789799032216,6.82449673883422e-19,0.04907541722870973,0.22152972086993142,4.1877458272079195,2.0463982572334056,1.7306599581891988,1.0014991502226789e-18,0.05244759369904423,0.2290143962702874,3.059536904070018,1.7491531962838527,1.1793203457104338
7.320262965173512e-19,0.04632528082557038,0.21523308487676884,3.6756853813216996,1.917207704272466,1.84956541080142,-2.1826293340716818e-18,0.0421373718852886,0.20527389479738675,3.908955318072077,1.977107816501689,2.171123029664559,5.136329927471833e-19,0.051380435116102685,0.2266725283665903,2.9191404766056848,1.7085492315428563,1.3179941095625631,3.3680348505972803e-18,0.06849938000573522,0.26172386212520865,4.825302714831338,2.1966571682516456,1.6079768504716674
-0.001073771832752442,0.03954356084952377,0.19885562815651905,3.4874629557034544,1.8674750214403015,2.1165809445515036,-0.006558261183221133,0.041677461377472504,0.20415058505297629,3.128151294454275,1.7686580490457378,1.7789299898345696,-0.010978193898219923,0.05822215497194569,0.2412926749239307,3.8191132274361874,1.9542551592451247,1.5181641128330265,-0.002641538898594274,0.05742522613385166,0.23963561115546175,2.4576138172309077,1.5676778422976156,1.0067852877030317
-0.002538695873673843,0.0291787058408411,0.1708177562223585,2.4314533232522018,1.559311810784553,1.8311298593850374,-0.00434743846925921,0.04586182802742731,0.21415374857197178,4.697049243352923,2.1672676907463284,2.207248030731748,-0.00864202345200687,0.05111477836483447,0.2260857765646359,3.0893755958910374,1.7576619686080248,1.2856955810570236,-0.003948129836805681,0.04553837216185891,0.2133972168559349,2.8438152918815436,1.6863615543179178,1.3472978443093884
-3.7468645639865904e-18,0.040969172209131884,0.20240842919486304,2.527361046977786,1.5897676078527283,1.378173118704388,1.2889987289965923e-18,0.04499757095083079,0.2121263089549026,4.050065920786692,2.012477557834296,2.003038445791209,-4.797800742960409e-18,0.05678630307836496,0.2382987685204541,4.513174807283867,2.124423405840716,1.7489722863688386,-4.45657471533824e-18,0.06180935464873954,0.24861487213909697,4.087425056370009,2.021738127545209,1.4483735692066249
-0.006695871599016647,0.03230869633520874,0.1797461997796024,2.6374873592682033,1.624034285127073,2.0543766262309084,-0.008719252903408173,0.038647857604483866,0.1965905837126587,3.0167022969807373,1.7368656531179196,1.9450196718601551,-0.016198235663210325,0.045410604648343525,0.21309764111398213,2.8872369569461434,1.6991871459454204,1.5523888557460368,-0.002761540289946595,0.04644948807585941,0.21552143298488763,1.5059373326879308,1.2271663834574067,0.8110319362620642
-1.8654495033569523e-18,0.035720814780790526,0.18899951000145615,3.302798298520822,1.8173602555687252,1.899416181371673,-3.1558850193733468e-18,0.039850698254304706,0.19962639668717339,3.6444835121871075,1.9090530406950739,1.8712473946592645,4.799721187329028e-18,0.05404379953954605,0.23247322327430756,3.952938035282101,1.988199697032997,1.4764461658989487,4.479283336880008e-19,0.06492833071262323,0.2548103818776292,4.284462265491423,2.0698942643264227,1.3183898352051877
-0.002822205155482352,0.036917097153839,0.19213822408318185,2.4795493065885514,1.5746584729993205,1.4005082980776236,-0.0023876712651375487,0.03714280111653824,0.1927246769786844,3.601769257322949,1.8978327790727372,2.0232511762350565,-0.007242276519303082,0.061039971058091176,0.24706268649492819,4.431721542735306,2.1051654430793096,1.4675063743001733,-0.0006489924393865507,0.045963060077303525,0.21438997196068552,3.1563863001233283,1.7766221602027057,1.4255039784779897
1.0928503152728269e-18,0.04203358716340224,0.2050209432311788,2.224834570710454,1.4915879359630306,1.128774106785554,-5.413778513939484e-17,0.0458821305036917,0.2142011449635405,3.2844097960533696,1.8122940699713637,1.520962499315739,5.015389961372428e-18,0.05746178354978745,0.23971187611336123,3.6989801452677615,1.923273289282561,1.3527754200276765,4.565279753625292e-18,0.0554307624309048,0.23543738537221484,2.8454661947346658,1.686850969924334,1.0808372805568451
-6.000450668911099e-19,0.04816380039169298,0.2194625261672092,2.335158013718601,1.5281223817870744,0.9841663478617076,3.823240988480065e-18,0.04358330114218115,0.20876613983637562,3.301914383585207,1.81711705280238,1.544616632365174,4.040783037428731e-18,0.05911863673630545,0.24314324324625072,4.3008443649298975,2.0738477198024685,1.4614597135372018,4.827852631621903e-18,0.06902447349812209,0.26272509110879017,5.939023169926835,2.437011114034328,1.7124835613939868
-0.0047056031056465645,0.04059276214220994,0.2014764555530247,3.2937129554685454,1.814858935418548,1.8399114125782958,-1.104139017203483e-08,0.039046726292926714,0.19760244505806782,3.6744806209749044,1.916893481906312,2.1563882420061233,-0.0027185426502230616,0.04791021328843767,0.21888401789175396,3.712731432633777,1.9268449425508472,1.7516387912891769,-0.008952638522267508,0.04479068862487243,0.21163810768590902,3.280545148048029,1.811227525201632,1.6409674152148337
-0.0004853325963820996,0.035977569378060514,0.18967754052090752,3.495065236473047,1.8695093571504389,2.0366132214831625,-0.004104232281477199,0.037910291163850876,0.1947056526242905,4.07979453677488,2.0198501273052116,2.2363632753559957,-0.0025470605018089584,0.05132320944320937,0.2265462633618338,4.25723981479321,2.0633079786578663,1.7069506274591226,-0.005751544781210928,0.06884741967601142,0.26238791831182207,4.402397869280441,2.098189188152594,1.2867053565221125
5.459678647458626e-17,0.038687997929152396,0.19669264838613668,3.5954826249445375,1.896175789568187,2.2941996969300598,6.712201316265289e-17,0.03871298456733148,0.1967561550938915,3.325580581114181,1.8236174437403754,2.1205604316938187,-1.247462470143807e-16,0.051621266600061846,0.2272031395030928,3.2611781987193518,1.8058732510116406,1.5403588454979784,2.797269698323953e-17,0.0570722036952809,0.23889789386949584,2.5141690918064072,1.585613159571529,1.0685641041928797
-0.001106776287269707,0.03840740006869193,0.19597806017177516,4.103694600871365,2.025757784354133,1.7112612143196528,-0.0036677587280160803,0.04987277679225679,0.22332213681643115,6.389110500560719,2.5276689855597625,2.019598493057565,-0.0026190362193676217,0.047399978641065856,0.21771536151835005,6.773788893094409,2.6026503593633947,2.262680303099255,-0.0004070983476245992,0.03734583903993757,0.19325071549657344,4.051871987168742,2.012926224969197,1.7417986033861468
3.1632996977908677e-18,0.04695646835216446,0.21669441236950357,6.470311774240873,2.543680753208011,2.1576019337001835,4.395731148278416e-18,0.043198578668075464,0.20784267768693576,5.121864274160509,2.2631536125858775,1.8632099137818772,-8.403275974762581e-19,0.042245256624465134,0.20553650922516206,5.817139559745959,2.4118746981852017,2.165866919940784,5.505784324977058e-18,0.040302612158214436,0.20075510493687188,4.861292619942133,2.204833921170058,1.900767704961758
-0.002166460208243718,0.04758019692286781,0.21812885394387374,5.7757620802086125,2.403281523294475,1.8612790954712202,-0.0073099724855511476,0.04811207777250796,0.21934465521755475,6.372832065853503,2.5244468831515356,2.010309406862944,-0.00686555617337879,0.04872406123850394,0.22073527411472763,5.696950464811249,2.3868285369525917,1.774993053495252,-0.0018544711325320237,0.03528206432294595,0.18783520522773667,3.785225852534305,1.9455656895962945,1.6654604824609587
-0.001923589171544961,0.034553934413482326,0.1858868860718322,4.239329907933846,2.0589633090305046,1.7375033590850828,-0.0015092378906616307,0.05665473916376225,0.23802256019915896,9.724299108547559,3.1183808472583268,2.3819969152933584,-0.002817488974638183,0.04927904564095667,0.2219888412532411,7.3803527586066595,2.7166804667841706,2.0877998083139646,-0.0017816873802893967,0.04018649728402708,0.20046570101647584,5.008780560054466,2.2380305091875905,1.7560889217726083
-2.4980235563106373e-17,0.04626225991830906,0.21508663351847102,7.206525234783285,2.68449720334801,2.290578345796939,6.085383483607679e-17,0.05282328137760403,0.2298331598738616,9.156939505062475,3.0260435398491006,2.5331221490951923,8.241630097847307e-18,0.055697635764414735,0.2360034655771282,9.109011730047737,3.018113935895684,2.383315815627702,1.8928918276434258e-17,0.06158456196168873,0.24816237015649398,7.860763777696046,2.803705365707325,1.8498006938329308
-0.0007377190551370509,0.032804399562493196,0.1811198486154767,3.136516703856693,1.7710213730660318,1.650780865045931,-0.004877361076408426,0.04785105649607809,0.2187488434165495,5.5336669266856955,2.3523747419757965,1.9525836221573591,-0.0003491862606506271,0.05702469265679275,0.23879843520591323,7.67724812645405,2.7707847492098785,2.2729120022599694,-0.001586974855157126,0.04161953957307835,0.20400867523975139,4.081064011327615,2.020164352553429,1.6759368519382762
-0.0019466317070695276,0.06001875326685593,0.24498725123331608,7.455139602077363,2.7304101527201663,1.9458611437611484,-0.009673477430605688,0.06261188899716995,0.25022367793070655,8.559239908493458,2.925617867817576,2.105796508663024,-0.0015995782323736404,0.04654327674121613,0.21573890873279242,6.108794733240524,2.471597607467794,2.083840977080808,-0.0052812395254378,0.050906774943084154,0.2256252976576079,4.571547315175139,2.1381177037701034,1.410031987907116
2.1651622146128882e-17,0.04216091322554859,0.20533122808172308,5.942333866970818,2.4376902729778487,2.080649383422678,6.609559227603898e-17,0.054797703738932925,0.23408909359244595,8.495272613460617,2.9146650945624297,2.2611659011179013,1.1182552071681358e-16,0.04323723081523627,0.20793564104125167,6.902133246620455,2.6271911324874053,2.3541223667494036,-2.874285857889033e-17,0.0492561049447692,0.22193716440643554,7.286428487053711,2.6993385276866833,2.1690011364090864
-3.1833040593391637e-17,0.03622837545571328,0.1903375303394296,5.1062380120743205,2.2596986551472567,2.0925862008713665,2.848628109036934e-17,0.061324349958747235,0.247637537458979,10.526976485476037,3.2445302411098034,2.488337098440144,6.023136381280131e-17,0.048600796639523644,0.22045588365821323,7.491551958150591,2.737069958578076,2.26154309518463,-4.217156684471467e-17,0.03887721417883506,0.19717305642210617,5.103769922244856,2.259152478750573,1.9440989845575718
-0.0043546705141772404,0.0418537075829715,0.2045817870265374,5.278086703008427,2.297408693073226,1.8756011444285479,-0.0054218642602434745,0.06088074102577576,0.24674022984867255,8.557422547087828,2.9253072568685545,2.049273511690794,-0.0013867689476197726,0.04683969009582515,0.21642479085313945,6.302350585935137,2.5104482838599043,2.0029922827212787,-0.0005166413573855494,0.04981442726448494,0.22319145876239294,6.467109092595495,2.543051138415328,1.9303465755176465
1.115133970511795e-16,0.04571856859664849,0.2138190089693816,7.60381417739923,2.75750143742469,2.44686886024272,-3.1383961168330832e-18,0.05475761691610358,0.23400345492343394,7.661802435129765,2.7679961046088497,2.040893690895604,8.322403667980761e-17,0.041545167512901444,0.20382631702727066,5.743586371472901,2.3965780545337765,2.0420725948758056,7.771789365764336e-18,0.03479066427034797,0.18652255700142,3.7928568833114356,1.9475258363655759,1.6208315290207838
-2.9147234865719862e-18,0.04254088227688361,0.2062544115331442,5.06796621670825,2.2512143871049353,2.0776454371742314,-5.727099151476582e-17,0.045563142724649175,0.21345524759220416,4.617527276863937,2.148843241575322,1.7623121794389094,-1.8632516029893688e-17,0.04715020576223777,0.217140981305321,6.178038291549802,2.4855659901820757,2.275072974551352,1.2197164018408742e-17,0.04245617406537971,0.20604896035986134,3.2228494147408013,1.7952296273014217,1.3239715818881854
-0.0004981906436072747,0.03220187440133924,0.17944880718839912,3.035477545946189,1.7422621920785026,1.629199175314481,-0.0039996495026531536,0.049643809609080124,0.2228089082803471,5.834678713520716,2.4155079618003157,1.9843792370572977,-0.012246587332926622,0.04884845331387953,0.22101686205780663,6.754809943639079,2.599001720591789,2.3005745791931567,-0.0034072748513846334,0.038600830699203656,0.19647094110632152,4.283641020948734,2.0696958764390323,1.8955685983656954
-2.026485523499166e-18,0.04079420899186454,0.20197576337735312,4.652218494405631,2.156900205017754,1.85714027386035,-8.422922821864056e-19,0.056041185413304336,0.2367301953982726,7.800735950037668,2.7929797618381818,2.2340629017258364,1.7687625783105283e-18,0.04661728027135366,0.21591035239504766,6.124991883884736,2.4748720944494758,2.1277405606805826,0.0,0.05501261206329516,0.2345476754591594,6.761359274703663,2.60026138584252,1.9745224871313138
-0.005152550418676185,0.028728158367843815,0.1694938298813376,2.5016079431232066,1.5816472246121152,1.351731150069055,-0.005251671286415465,0.0483992983468443,0.21999840532795753,6.505955379994471,2.5506774355050212,2.047501807553575,-0.008477195162774202,0.04459084774275128,0.21116545111061913,6.0801552321235475,2.4657970784562844,2.0717566537802123,-3.5499486948538333e-08,0.05524974051801883,0.23505263350581468,8.21170714844841,2.865607640352812,2.271727510926341
1.0388948264703146e-17,0.04356449502474804,0.20872109386630772,5.344207479034795,2.3117541995278814,1.8659103855170642,6.934538078800223e-17,0.04431247648303898,0.2105052884918547,6.149322548063381,2.4797827622724093,2.10926057634033,5.680231952176974e-17,0.050473493734780765,0.22466306713561257,6.736060540268396,2.5953921746565385,2.016587015555019,2.0349610137834005e-17,0.040329342334573255,0.2008216679907157,4.692453582181483,2.166207188193568,1.775282402210876
1.5934259652375363e-18,0.03157673746699106,0.17769844531393925,3.404382860941082,1.8450969787360993,1.7714038628981326,2.7260021279740124e-18,0.04814138030406461,0.21941144068636123,5.137625611920937,2.266633100420299,1.7257267710215973,-3.614668865352603e-18,0.04471429235235688,0.21145754267076142,6.456514391533577,2.5409672157533985,2.342621978836741,3.9042985258911514e-18,0.04655152519473582,0.21575802463578456,4.156071374226153,2.0386444943212028,1.4458940018782
-0.0022283467322805704,0.052174607349489574,0.22841761611025008,7.309547654875075,2.7036175126809403,2.071704773599303,-0.0023006620437448513,0.04864610065107342,0.22055861046686304,6.928650531054406,2.6322329933070905,2.1129549755979227,-0.002411927048167842,0.04342107042077257,0.20837723105169761,6.290661671920704,2.5081191502639393,2.1594992648955325,-0.0014021521022895543,0.03644896515368475,0.19091612072762412,4.598602675495906,2.1444352812560945,1.896877616313463
-0.005640399543487851,0.04260715162230411,0.20641499854008696,3.9804909616260225,1.9951167789445365,1.3850955286527418,-0.0001604593105041805,0.05013137509486077,0.22390036867959992,7.287058366452022,2.699455198082017,2.1621525040205576,-0.0025705447396153686,0.04315338427261885,0.20773392662879803,5.475141358802526,2.339901997691896,1.8911118040791124,-0.0017407350058077588,0.04113938143096387,0.2028284532085276,4.727321529513695,2.174240448872593,1.7187737809130261
-0.00173435843158692,0.06213469045871364,0.2492683101774344,6.0731590636955675,2.464378027757829,1.479425931790839,-0.00661118090126162,0.06268769283713305,0.2503751042678426,10.201764709825415,3.1940201486254614,2.4396378404493966,-0.007746049391872458,0.049776988366377985,0.22310757128877987,6.845546329675855,2.616399497339016,2.0822289622914205,-0.00469080569867116,0.0384183249018565,0.19600593078235287,3.651595741072799,1.9109148963448892,1.4631006715298687
2.4695777146773157e-19,0.06357033395580144,0.25213158063955704,7.598856602870174,2.756602365752118,1.8424584641234452,2.865853549953452e-18,0.05643471055316047,0.23755990939794633,9.238579316440386,3.0395031364419394,2.5403080981813653,2.399673570874138e-18,0.042034782795276324,0.20502385908785428,5.572906782722163,2.3607004856021367,2.085743602916964,-3.76902257547178e-18,0.04560800300608051,0.21356030297337686,4.916539024233133,2.2173269998430842,1.6901284035709518
-0.005459624394429406,0.047654527791032464,0.21829917038557994,7.5598928792423985,2.7495259371830625,2.4171224413580608,-0.0026621085652534697,0.052155005233203384,0.2283747035755129,8.286820850075218,2.8786838746335484,2.4234185299622295,-0.0011309986330956994,0.038587902594179234,0.19643803754410508,5.524486076286562,2.3504225314369673,2.2185075727192376,-0.005479877703688043,0.05105611993095061,0.2259560132657474,6.526361829572746,2.554674505601985,1.9413357073470205
4.836746458827032e-18,0.04240398657013469,0.2059222828402373,6.087667302324304,2.4673198621833174,2.334297184350218,-2.708458290058159e-18,0.06800912297905999,0.26078558813527253,8.932056663211707,2.988654657736773,2.0842860459950794,9.371229420120845e-19,0.04517836986250565,0.21255204036307357,5.594156728345271,2.3651969745341024,2.0079904734830114,4.518376944119125e-18,0.04398383778777506,0.20972324093379602,4.513096899833415,2.124405069621473,1.665849452858776
-0.001267179427908578,0.04091785030092891,0.20228161137614292,6.126252364588243,2.475126737075951,2.314290228481701,-0.0032374312857043905,0.06147971920134504,0.24795104194446338,8.112240796027569,2.8481995709619032,1.9928035367475256,-0.0029257782289245507,0.05541604692188637,0.2354061318697675,7.593870396716139,2.7556978057682846,2.0826248301589474,-0.00016386647713084555,0.04484921710904922,0.21177633746254376,6.087320893558814,2.467249661781072,2.0945455865120604
-0.004007045904044626,0.043772585608783166,0.2092189895988965,7.311515382604994,2.703981394648453,2.4062103817711056,-0.006179640613016732,0.06043430650088566,0.24583390022713641,7.460555088099686,2.7314016709557176,1.7435222505328125,-0.00032395273989940126,0.04662715823859655,0.21593322634230366,6.700457758098721,2.58852424328974,2.0790303424091214,-0.0001883431255006728,0.039564133894289436,0.19890735002580834,4.648706623765327,2.1560859499948806,1.7118981198124001
-0.003920616327175761,0.03547597830344284,0.18835067906286623,4.07665716291049,2.0190733426278724,1.96682359883974,-0.0004203987645464741,0.04924570447283677,0.22191373205107603,5.466212413624035,2.3379932449911047,1.8875786068061267,-0.0030354903937698423,0.042810228187992995,0.20690632708545428,5.588265733163601,2.363951296698729,2.222363905206159,-0.007103419896723696,0.0477067516784477,0.21841875303748004,4.552320672389563,2.133616805424433,1.604633274435685
8.168796184198245e-17,0.03499470165583009,0.18706870838232162,4.651836048926824,2.1568115469198563,2.03865355357888,-1.912627421200207e-17,0.0517862783163544,0.22756598672990302,7.430018855024834,2.7258060927044743,2.1652455997572257,9.805922264527772e-17,0.053871033418252307,0.23210134299105706,8.356182385509834,2.8907062087852915,2.3362783614015217,3.985210882634284e-17,0.046935527069685,0.216646087132182,5.475711399118383,2.340023803109358,1.7687985114417843
1.9537033628202046e-17,0.018807262378214163,0.13713957261933613,0.6805330767962795,0.8249442870862732,0.6964043047838488,-1.201257070348061e-17,0.009508494886388911,0.09751151155832274,0.31050176443025673,0.5572268518568149,0.6342670364278421,-1.006153987619212e-17,0.025125062279255567,0.15850887129512836,0.6128142953843455,0.7828245623282049,0.466524776389883,-4.559428701973608e-17,0.023162291910825823,0.152191628911796,1.500372880826738,1.2248970898923461,1.2413749370062284
0.0,0.03683784652956499,0.1919318799198429,2.460244705089015,1.568516721329108,1.5710477079976226,0.0,0.04660612157412686,0.21588450980588408,3.026028104506154,1.7395482472487374,1.513083398503389,2.978998171421582e-18,0.05907259333826455,0.2430485411152771,4.663175446029755,2.1594386877218246,1.8179675715469932,-4.347565899566409e-19,0.02941599240180369,0.17151091044538155,1.9332075403014055,1.3903983387149905,1.55711327799607
-0.01483379724032309,0.04433803979784088,0.21056599867462192,2.5535615251921064,1.5979867099547813,1.2767738735447467,-0.008882879943921717,0.05206849981291,0.2281852313645868,4.180728293155466,2.044682932181776,1.7869445929611836,-0.019856716729752717,0.0697902106586342,0.26417836902107295,5.546030813210731,2.355001234227008,1.7053351570513557,-0.006801473681149866,0.03675865987396519,0.1917254805026322,2.4155468451523308,1.554202961376773,1.489593145013195
-0.005070666655595662,0.02978159801209552,0.17257345685850856,1.9433765978438955,1.3940504287305735,1.4940272749647703,-0.0014296644498791621,0.045119817826078934,0.21241425994052032,3.675175587145883,1.9170747474070704,1.850584090510199,-0.002631526766914353,0.059581072478976024,0.24409234416297457,4.286206891593293,2.0703156502314553,1.6085311805915108,-0.003880465951083101,0.04360643071648648,0.20882152838365703,2.7652207026631577,1.6628952771185435,1.4360695642912809
-1.543987247527925e-18,0.028370556225008427,0.1684356144792675,1.5734221815339886,1.2543612643628583,1.3153578697006718,-1.962709162778968e-18,0.06197612144811448,0.24895003805606153,4.653754172411895,2.157256167545221,1.724568447928562,-3.1260238376336718e-18,0.0783493449057755,0.27990952985880185,4.500948584101509,2.1215439151951365,1.2993475944128927,-3.482978237266251e-18,0.04086310567643648,0.20214624823735036,2.71153022775781,1.646672471306243,1.5549112576692308
-0.0039038724143560335,0.032577229272525064,0.18049163213990022,2.1705075174552,1.4732642388435282,1.4554604288007027,-0.009012962132718846,0.046776385148691285,0.21627848979658446,3.315731423183939,1.820914996144504,1.5129724762584933,-0.0018304422033745525,0.05445289262928388,0.23335143588434137,3.4972840521342263,1.8701026849171214,1.3795101706617678,-0.00024192697692822015,0.05244639514772444,0.22901177949556314,4.854303961779497,2.203248502048622,1.9978323690535893
-1.0181061913113432e-17,0.03565221638188599,0.1888179450737826,2.4158439304123105,1.5542985332336612,1.4539714803818446,-4.3784316583173215e-18,0.03766618789969296,0.19407778826978878,2.97318712423649,1.7242932245521612,1.6904424708272934,2.701258149434623e-17,0.061617883537931746,0.24822949771921093,4.637759694957813,2.153545842316298,1.57550840841351,-1.7259141390522193e-17,0.04582176594525629,0.2140601923414447,4.315673468741351,2.077419906697091,2.0012740550462595
-0.008066616125730206,0.030791191763467986,0.1754741911606034,1.9072805348114514,1.3810432776750523,1.3446834813356925,-7.198480894237031e-08,0.03794131943465778,0.19478531627065163,2.735359668079067,1.6538922782572834,1.5786158956380376,-0.010485885031636735,0.056126206258752025,0.23690970064299188,3.5872431881204876,1.8940018976021349,1.3486127002734618,-0.0015216275116737283,0.035629524434384344,0.18875784602072662,2.5875052094184943,1.6085724134829908,1.5890581150145509
-0.005384458262996768,0.027958595383321617,0.16720823957963799,1.961271242396438,1.400453941547682,1.6883430153919439,-0.0010810377228252684,0.04542621271744053,0.21313425983975579,2.935075925014159,1.7132063287923491,1.541921215888444,-0.006520629888241786,0.06352414062037888,0.25203995838037047,3.029836326945635,1.7406425040615419,1.1075923835246844,-0.011213725372862351,0.06459823248521387,0.25416182342203536,5.46249852807283,2.3371988636127714,1.9447818878083851
